County,State,Cases,Deaths,Recovered
Hartley,Texas,0,0,0
Haskell,Texas,0,0,0
Hays,Texas,50,0,0
Hemphill,Texas,1,0,0
Henderson,Texas,1,0,0
Hidalgo,Texas,86,0,0
Hill,Texas,5,0,0
Hockley,Texas,10,1,0
Hood,Texas,9,1,0
Hopkins,Texas,4,0,0
Houston,Texas,0,0,0
Howard,Texas,0,0,0
Hudspeth,Texas,0,0,0
Hunt,Texas,8,0,0
Hutchinson,Texas,2,0,0
Irion,Texas,0,0,0
Jack,Texas,0,0,0
Jackson,Texas,3,0,0
Jasper,Texas,2,0,0
Jeff Davis,Texas,0,0,0
Jefferson,Texas,51,2,0
Jim Hogg,Texas,0,0,0
Jim Wells,Texas,2,0,0
Johnson,Texas,23,1,0
Jones,Texas,0,0,0
Karnes,Texas,2,0,0
Kaufman,Texas,10,0,0
Kendall,Texas,10,0,0
Kenedy,Texas,0,0,0
Kent,Texas,0,0,0
Kerr,Texas,2,0,0
Kimble,Texas,0,0,0
King,Texas,0,0,0
Kinney,Texas,0,0,0
Kleberg,Texas,2,0,0
Knox,Texas,0,0,0
Lamar,Texas,5,0,0
Lamb,Texas,1,0,0
Lampasas,Texas,1,0,0
La Salle,Texas,0,0,0
Lavaca,Texas,2,0,0
Lee,Texas,2,0,0
Leon,Texas,2,0,0
Liberty,Texas,6,0,0
Limestone,Texas,3,1,0
Lipscomb,Texas,0,0,0
Live Oak,Texas,3,0,0
Llano,Texas,3,0,0
Loving,Texas,0,0,0
Lubbock,Texas,151,4,0
Lynn,Texas,3,0,0
McCulloch,Texas,0,0,0
McLennan,Texas,51,1,0
McMullen,Texas,0,0,0
Madison,Texas,0,0,0
Marion,Texas,0,0,0
Martin,Texas,1,0,0
Mason,Texas,1,0,0
Matagorda,Texas,33,2,0
Maverick,Texas,4,0,0
Medina,Texas,4,0,0
Menard,Texas,0,0,0
Midland,Texas,24,1,0
Milam,Texas,3,0,0
Mills,Texas,0,0,0
Mitchell,Texas,0,0,0
Montague,Texas,1,0,0
Montgomery,Texas,142,3,0
Moore,Texas,6,0,0
Morris,Texas,1,0,0
Motley,Texas,0,0,0
Nacogdoches,Texas,16,2,0
Navarro,Texas,7,1,0
Newton,Texas,1,0,0
Nolan,Texas,0,0,0
Nueces,Texas,50,0,0
Ochiltree,Texas,0,0,0
Oldham,Texas,2,1,0
Orange,Texas,22,0,0
Palo Pinto,Texas,1,0,0
Panola,Texas,4,1,0
Parker,Texas,6,0,0
Parmer,Texas,0,0,0
Pecos,Texas,0,0,0
Polk,Texas,7,0,0
Potter,Texas,40,1,0
Presidio,Texas,0,0,0
Rains,Texas,0,0,0
Randall,Texas,34,0,0
Reagan,Texas,0,0,0
Real,Texas,0,0,0
Red River,Texas,0,0,0
Reeves,Texas,0,0,0
Refugio,Texas,0,0,0
Roberts,Texas,0,0,0
Robertson,Texas,2,0,0
Rockwall,Texas,11,0,0
Runnels,Texas,0,0,0
Rusk,Texas,12,0,0
Sabine,Texas,0,0,0
San Augustine,Texas,4,1,0
San Jacinto,Texas,1,0,0
San Patricio,Texas,5,0,0
San Saba,Texas,0,0,0
Schleicher,Texas,0,0,0
Scurry,Texas,0,0,0
Shackelford,Texas,0,0,0
Shelby,Texas,11,0,0
Sherman,Texas,0,0,0
Smith,Texas,57,1,0
Somervell,Texas,0,0,0
Starr,Texas,6,0,0
Stephens,Texas,0,0,0
Sterling,Texas,0,0,0
Stonewall,Texas,0,0,0
Sutton,Texas,0,0,0
Swisher,Texas,1,0,0
Tarrant,Texas,404,9,0
Taylor,Texas,27,1,0
Terrell,Texas,0,0,0
Terry,Texas,4,0,0
Throckmorton,Texas,0,0,0
Titus,Texas,1,0,0
Tom Green,Texas,20,0,0
Travis,Texas,460,6,0
Trinity,Texas,2,0,0
Tyler,Texas,1,0,0
Upshur,Texas,3,0,0
Upton,Texas,0,0,0
Uvalde,Texas,4,0,0
Val Verde,Texas,5,0,0
Van Zandt,Texas,4,1,0
Victoria,Texas,32,0,0
Walker,Texas,10,0,0
Waller,Texas,8,0,0
Ward,Texas,0,0,0
Washington,Texas,17,1,0
Webb,Texas,98,6,0
Wharton,Texas,9,0,0
Wheeler,Texas,0,0,0
Wichita,Texas,46,0,0
Wilbarger,Texas,0,0,0
Willacy,Texas,5,1,0
Williamson,Texas,76,1,0
Wilson,Texas,6,0,0
Winkler,Texas,0,0,0
Wise,Texas,3,0,0
Wood,Texas,2,0,0
Yoakum,Texas,0,0,0
Young,Texas,3,0,0
Zapata,Texas,0,0,0
Zavala,Texas,0,0,0
Bear River,Utah,31,0,0
Central Utah,Utah,5,0,0
Davis County,Utah,142,0,0
Salt Lake County,Utah,741,0,0
San Juan,Utah,5,0,0
Southeast Utah,Utah,3,0,0
Southwest Utah,Utah,40,0,0
Summit County,Utah,256,0,0
Tooele County,Utah,19,0,0
TriCounty,Utah,2,0,0
Utah County,Utah,216,0,0
Wasatch County,Utah,78,0,0
Weber-Morgan,Utah,67,0,0
Fairfax,Virginia,426,0,0
Virginia Beach,Virginia,170,0,0
Prince William,Virginia,175,0,0
Loudoun,Virginia,167,0,0
James City,Virginia,117,0,0
Henrico,Virginia,194,0,0
Chesterfield,Virginia,108,0,0
Arlington,Virginia,181,0,0
Suffolk,Virginia,22,0,0
Richmond City,Virginia,99,0,0
Portsmouth,Virginia,26,0,0
Norfolk,Virginia,59,0,0
Newport News,Virginia,51,0,0
Harrisonburg,Virginia,25,0,0
Hampton,Virginia,40,0,0
Chesapeake,Virginia,72,0,0
Charlottesville,Virginia,23,0,0
Alexandria,Virginia,74,0,0
York,Virginia,20,0,0
Stafford,Virginia,41,0,0
Spotsylvania,Virginia,24,0,0
Frederick,Virginia,27,0,0
Albemarle,Virginia,32,0,0
Winchester,Virginia,11,0,0
Williamsburg,Virginia,12,0,0
Waynesboro,Virginia,2,0,0
Staunton,Virginia,1,0,0
Salem,Virginia,1,0,0
Roanoke City,Virginia,10,0,0
Radford,Virginia,1,0,0
Poquoson,Virginia,3,0,0
Petersburg,Virginia,10,0,0
Manassas Park,Virginia,2,0,0
Manassas City,Virginia,14,0,0
Lynchburg,Virginia,10,0,0
Lexington,Virginia,3,0,0
Hopewell,Virginia,10,0,0
Galax,Virginia,1,0,0
Fredericksburg,Virginia,7,0,0
Franklin City,Virginia,4,0,0
Emporia,Virginia,2,0,0
Danville,Virginia,12,0,0
Covington,Virginia,1,0,0
Buena Vista City,Virginia,4,0,0
Bristol,Virginia,1,0,0
Wythe,Virginia,2,0,0
Wise,Virginia,1,0,0
Westmoreland,Virginia,2,0,0
Washington,Virginia,5,0,0
Warren,Virginia,4,0,0
Tazewell,Virginia,2,0,0
Sussex,Virginia,4,0,0
Surry,Virginia,3,0,0
Southampton,Virginia,5,0,0
Smyth,Virginia,2,0,0
Shenandoah,Virginia,12,0,0
Rockingham,Virginia,16,0,0
Rockbridge,Virginia,3,0,0
Roanoke County,Virginia,5,0,0
Richmond County,Virginia,1,0,0
Pulaski,Virginia,1,0,0
Prince George,Virginia,18,0,0
Prince Edward,Virginia,3,0,0
Powhatan,Virginia,4,0,0
Pittsylvania,Virginia,2,0,0
Page,Virginia,2,0,0
Orange,Virginia,5,0,0
Nottoway,Virginia,1,0,0
Northumberland,Virginia,3,0,0
Northampton,Virginia,2,0,0
New Kent,Virginia,9,0,0
Nelson,Virginia,2,0,0
Montgomery,Virginia,6,0,0
Mecklenburg,Virginia,12,0,0
Mathews,Virginia,2,0,0
Madison,Virginia,3,0,0
Louisa,Virginia,14,0,0
Lee,Virginia,2,0,0
Lancaster,Virginia,1,0,0
King William,Virginia,2,0,0
King George,Virginia,8,0,0
King and Queen,Virginia,1,0,0
Isle of Wight,Virginia,18,0,0
Henry,Virginia,3,0,0
Hanover,Virginia,12,0,0
Halifax,Virginia,2,0,0
Greensville,Virginia,4,0,0
Greene,Virginia,3,0,0
Goochland,Virginia,15,0,0
Gloucester,Virginia,10,0,0
Franklin County,Virginia,10,0,0
Fluvanna,Virginia,7,0,0
Fauquier,Virginia,10,0,0
Cumberland,Virginia,2,0,0
Culpeper,Virginia,8,0,0
Clarke,Virginia,2,0,0
Charlotte,Virginia,1,0,0
Charles City,Virginia,4,0,0
Carroll,Virginia,1,0,0
Caroline,Virginia,1,0,0
Campbell,Virginia,2,0,0
Buckingham,Virginia,4,0,0
Brunswick,Virginia,1,0,0
Botetourt,Virginia,15,0,0
Bedford,Virginia,4,0,0
Augusta,Virginia,8,0,0
Amherst,Virginia,6,0,0
Amelia,Virginia,6,0,0
Alleghany,Virginia,2,0,0
Accomack,Virginia,11,0,0
Norton,Virginia,0,0,0
Martinsville,Virginia,0,0,0
Falls Church,Virginia,0,0,0
Fairfax City,Virginia,0,0,0
Colonial Heights,Virginia,0,0,0
Scott,Virginia,0,0,0
Russell,Virginia,0,0,0
Rappahannock,Virginia,0,0,0
Patrick,Virginia,0,0,0
Middlesex,Virginia,0,0,0
Lunenburg,Virginia,0,0,0
Highland,Virginia,0,0,0
Grayson,Virginia,0,0,0
Giles,Virginia,0,0,0
Floyd,Virginia,0,0,0
Essex,Virginia,0,0,0
Dinwiddie,Virginia,0,0,0
Dickenson,Virginia,0,0,0
Craig,Virginia,0,0,0
Buchanan,Virginia,0,0,0
Bland,Virginia,0,0,0
Bath,Virginia,0,0,0
Appomattox,Virginia,0,0,0
Adams,Washington,23,0,0
Asotin,Washington,2,0,0
Benton,Washington,147,12,0
Chelan,Washington,22,2,0
Clallam,Washington,7,0,0
Clark,Washington,131,8,0
Columbia,Washington,1,0,0
Cowlitz,Washington,17,0,0
Douglas,Washington,10,0,0
Ferry,Washington,1,0,0
Franklin,Washington,49,1,0
Garfield,Washington,0,0,0
Grant,Washington,74,1,0
Grays Harbor,Washington,3,0,0
Island,Washington,121,3,0
Jefferson,Washington,20,0,0
King,Washington,2865,200,0
Kitsap,Washington,95,0,0
Kittitas,Washington,9,0,0
Klickitat,Washington,8,1,0
Lewis,Washington,12,0,0
Lincoln,Washington,1,0,0
Mason,Washington,12,0,0
Okanogan,Washington,7,0,0
Pacific,Washington,0,0,0
Pend Oreille,Washington,1,0,0
Pierce,Washington,493,8,0
San Juan,Washington,7,0,0
Skagit,Washington,158,4,0
Skamania,Washington,1,0,0
Snohomish,Washington,1398,45,0
Spokane,Washington,188,9,0
Stevens,Washington,5,0,0
Thurston,Washington,57,1,0
Wahkiakum,Washington,1,0,0
Walla Walla,Washington,9,0,0
Whatcom,Washington,129,8,0
Whitman,Washington,10,0,0
Yakima,Washington,281,6,0
Unassigned,Washington,1216,1,0
Sauk,Wisconsin,18,2,0
Pierce,Wisconsin,7,0,0
La Crosse,Wisconsin,21,0,0
Dunn,Wisconsin,5,0,0
Jackson,Wisconsin,3,0,0
Green Lake,Wisconsin,0,0,0
Walworth,Wisconsin,20,0,0
Vernon,Wisconsin,0,0,0
Kenosha,Wisconsin,98,1,0
Milwaukee,Wisconsin,1148,34,0
Ashland,Wisconsin,1,0,0
Oneida,Wisconsin,3,0,0
Waushara,Wisconsin,0,0,0
Washburn,Wisconsin,0,0,0
Lafayette,Wisconsin,0,0,0
Waupaca,Wisconsin,2,1,0
Vilas,Wisconsin,4,0,0
Ozaukee,Wisconsin,56,6,0
Sheboygan,Wisconsin,21,1,0
Washington,Wisconsin,57,3,0
Bayfield,Wisconsin,3,0,0
Portage,Wisconsin,3,0,0
Fond du Lac,Wisconsin,43,2,0
Kewaunee,Wisconsin,0,0,0
Langlade,Wisconsin,0,0,0
Rock,Wisconsin,28,2,0
Crawford,Wisconsin,2,0,0
Eau Claire,Wisconsin,21,0,0
Oconto,Wisconsin,1,0,0
Forest,Wisconsin,0,0,0
Sawyer,Wisconsin,0,0,0
Trempealeau,Wisconsin,1,0,0
Polk,Wisconsin,0,0,0
Green,Wisconsin,9,0,0
Outagamie,Wisconsin,21,1,0
Adams,Wisconsin,1,0,0
Taylor,Wisconsin,0,0,0
Marathon,Wisconsin,12,0,0
Florence,Wisconsin,1,0,0
Barron,Wisconsin,4,0,0
Iron,Wisconsin,1,1,0
Monroe,Wisconsin,6,0,0
Racine,Wisconsin,54,1,0
Shawano,Wisconsin,1,0,0
Dodge,Wisconsin,14,0,0
Dane,Wisconsin,269,8,0
Calumet,Wisconsin,4,0,0
Jefferson,Wisconsin,14,0,0
Burnett,Wisconsin,0,0,0
Chippewa,Wisconsin,16,0,0
Douglas,Wisconsin,7,0,0
Marquette,Wisconsin,2,0,0
Brown,Wisconsin,29,0,0
Richland,Wisconsin,3,0,0
Wood,Wisconsin,2,0,0
Winnebago,Wisconsin,20,0,0
Lincoln,Wisconsin,0,0,0
Pepin,Wisconsin,0,0,0
Iowa,Wisconsin,3,0,0
Marinette,Wisconsin,2,0,0
Price,Wisconsin,0,0,0
Grant,Wisconsin,2,0,0
Columbia,Wisconsin,19,0,0
Clark,Wisconsin,6,0,0
St. Croix,Wisconsin,7,0,0
Juneau,Wisconsin,5,0,0
Rusk,Wisconsin,3,0,0
Waukesha,Wisconsin,154,4,0
Buffalo,Wisconsin,2,1,0
Menominee,Wisconsin,1,0,0
Manitowoc,Wisconsin,3,0,0
Door,Wisconsin,4,0,0
Albany,Wyoming,4,0,0
Big Horn,Wyoming,0,0,0
Campbell,Wyoming,6,0,0
Carbon,Wyoming,4,0,0
Converse,Wyoming,3,0,0
Crook,Wyoming,1,0,0
Fremont,Wyoming,37,0,0
Goshen,Wyoming,2,0,0
Hot Springs&#160;,Wyoming,0,0,0
Johnson,Wyoming,8,0,0
Laramie,Wyoming,44,0,0
Lincoln,Wyoming,3,0,0
Natrona,Wyoming,23,0,0
Niobrara,Wyoming,0,0,0
Park,Wyoming,1,0,0
Platte,Wyoming,0,0,0
Sheridan,Wyoming,12,0,0
Sublette,Wyoming,1,0,0
Sweetwater,Wyoming,5,0,0
Teton,Wyoming,39,0,0
Uinta,Wyoming,2,0,0
Washakie,Wyoming,4,0,0
Weston,Wyoming,0,0,0
